Vernier Format 2
Untitled.cmbl 06-Sep-22 15:07:49 .
Latest
Time	Position	Velocity	Acceleration
11.8	0.760575	0.0098875	0.330954861111
11.82	0.76113	0.0167013888889	0.265445601852
11.84	0.761372	0.0186791666667	0.288614969136
11.86	0.761754	0.0259972222222	0.398063271605
11.88	0.762291	0.0378472222222	0.372604166667
11.9	0.763434	0.0431694444444	0.254845679012
11.92	0.76411	0.0445763888889	0.274724151235
11.94	0.765046	0.0527347222222	0.356828703704
11.96	0.766207	0.0613930555556	0.346253858025
11.98	0.767593	0.0670736111111	0.313244598765
12	0.76891	0.0717013888889	0.359701003086
12.02	0.770314	0.0820472222222	0.385381944444
12.04	0.772272	0.0894	0.321132330247
12.06	0.773987	0.0929361111111	0.329039351852
12.08	0.775841	0.101993055556	0.359774305556
12.1	0.778111	0.109413888889	0.310787037037
12.12	0.780312	0.113172222222	0.30553433642
12.14	0.782513	0.121468055556	0.303869598765
12.16	0.785233	0.126958333333	0.248607253086
12.18	0.787677	0.1295375	0.275071373457
12.2	0.790311	0.136333333333	0.361930941358
12.22	0.793048	0.146302777778	0.357617669753
12.24	0.796272	0.152344444444	0.278207947531
12.26	0.799217	0.1550125	0.283184799383
12.28	0.802302	0.163918055556	0.28087191358
12.3	0.805871	0.168705555556	0.195503472222
12.32	0.809181	0.168855555556	0.230684799383
12.34	0.812456	0.175759722222	0.345219907407
12.36	0.816112	0.186427777778	0.308296682099
12.38	0.820098	0.190088888889	0.181080246914
12.4	0.823789	0.190176388889	0.176284722222
12.42	0.827497	0.197754166667	0.14255787037
12.44	0.831829	0.1995125	-0.037125771605
12.46	0.835641	0.194443055556	-0.164598765432
12.48	0.839506	0.191981944444	-0.30046875
12.5	0.8433	0.187741666667	-0.700613425926
12.52	0.847286	0.169477777778	-1.38192901235
12.54	0.850422	0.131833333333	-2.07088155864
12.56	0.85264	0.0854375	-2.67141203704
12.58	0.854165	0.0222625	-3.06165509259
12.6	0.853645	-0.0462527777778	-2.95395640432
12.62	0.852051	-0.102345833333	-2.46543209877
12.64	0.849383	-0.147163888889	-1.79579282407
12.66	0.845917	-0.175736111111	-1.04930362654
12.68	0.842053	-0.187477777778	-0.415206404321
12.7	0.838189	-0.186520833333	-0.075206404321
12.72	0.834671	-0.186401388889	0.0368325617284
12.74	0.830755	-0.186519444444	0.159944058642
12.76	0.827012	-0.17865	0.212004243827
12.78	0.823737	-0.1757125	0.174500385802
12.8	0.820046	-0.174505555556	0.249091435185
12.82	0.816598	-0.166827777778	0.357332175926
12.84	0.813323	-0.157136111111	0.339782021605
12.86	0.810429	-0.151677777778	0.250023148148
12.88	0.807327	-0.1498	0.265511188272
12.9	0.804277	-0.141536111111	0.320520833333
12.92	0.801765	-0.136388888889	0.360513117284
12.94	0.798784	-0.129176388889	0.469413580247
12.96	0.79641	-0.114565277778	0.438447145062
12.98	0.794417	-0.10905	0.298015046296
13	0.792095	-0.105693055556	0.28472029321
13.02	0.790103	-0.0990791666667	0.339211033951
13.04	0.788127	-0.0919597222222	0.395244984568
13.06	0.78636	-0.0817319444444	0.378973765432
13.08	0.784956	-0.0758875	0.311120756173
13.1	0.78331	-0.0700152777778	0.274320987654
13.12	0.782166	-0.0646736111111	0.237451774691
13.14	0.780797	-0.0623805555556	0.287984182099
13.16	0.779515	-0.0534277777778	0.361024305556
13.18	0.778735	-0.0468583333333	0.389641203704
13.2	0.777626	-0.0392222222222	0.457428626543
13.22	0.77702	-0.0261319444444	0.41347029321
13.24	0.77676	-0.0207277777778	0.296691743827
13.26	0.776257	-0.0176694444444	0.322773919753
13.28	0.775928	-0.00974583333333	0.427237654321
13.3	0.775772	0.00216805555556	0.422511574074
13.32	0.776136	0.0094375	0.315542052469
13.34	0.77624	0.0124458333333	0.297185570988
13.36	0.7765	0.0204847222222	0.324573688272
13.38	0.777124	0.0263291666667	0.322660108025
13.4	0.777557	0.0323194444444	0.35112654321
13.42	0.778302	0.0422652777778	0.293458719136
13.44	0.779394	0.0457819444444	0.17828125
13.46	0.780226	0.0459402777778	0.214562114198
13.48	0.781092	0.0517791666667	0.360590277778
13.5	0.782166	0.0632375	0.397262731481
13.52	0.78376	0.0699125	0.332131558642
13.54	0.785025	0.0738236111111	0.354782021605
13.56	0.786516	0.0849611111111	0.339809027778
13.58	0.78856	0.0902541666667	0.225320216049
13.6	0.790259	0.0907347222222	0.246938657407
13.62	0.792026	0.0975583333333	0.36965470679
13.64	0.794053	0.108976388889	0.349917052469
13.66	0.796549	0.113836111111	0.221253858025
13.68	0.798645	0.116191666667	0.150835262346
13.7	0.801158	0.119323611111	0.124050925926
13.72	0.803497	0.119804166667	0.176666666667
13.74	0.805871	0.124288888889	0.315395447531
13.76	0.808332	0.134422222222	0.366533564815
13.78	0.81133	0.141656944444	0.299648919753
13.8	0.814102	0.144713888889	0.285152391975
13.82	0.816996	0.152186111111	0.295750385803
13.84	0.820185	0.159234722222	0.201448688272
13.86	0.823512	0.160398611111	0.101882716049
13.88	0.826613	0.16045	0.116124614198
13.9	0.829802	0.165579166667	0.104577546296
13.92	0.833319	0.166952777778	-0.021456404321
13.94	0.836508	0.166016666667	-0.22524691358
13.96	0.84006	0.159151388889	-0.490258487654
13.98	0.843023	0.144908333333	-0.706124614198
14	0.845813	0.130497222222	-0.931757330247
14.02	0.848274	0.111934722222	-1.35021604938
14.04	0.850578	0.0786763888889	-1.84952932099
14.06	0.851653	0.0333388888889	-2.11982445988
14.08	0.851878	-0.0119083333333	-2.08605902778
14.1	0.851064	-0.0521736111111	-1.89154899691
14.12	0.849747	-0.0881888888889	-1.62040123457
14.14	0.847494	-0.119819444444	-1.21808641975
14.16	0.844669	-0.137238888889	-0.802463348765
14.18	0.841914	-0.148545833333	-0.528234953704
14.2	0.83876	-0.158363888889	-0.274886188272
14.22	0.835433	-0.160884722222	0.00657600308643
14.24	0.832158	-0.155197222222	0.151419753086
14.26	0.829334	-0.1528125	0.185576774691
14.28	0.82599	-0.148204166667	0.213520447531
14.3	0.823373	-0.142652777778	0.178524305556
14.32	0.820427	-0.142381944444	0.209048996914
14.34	0.817568	-0.137033333333	0.348069058642
14.36	0.814813	-0.126397222222	0.403171296296
14.38	0.812595	-0.118293055556	0.345943287037
14.4	0.810186	-0.114536111111	0.350169753086
14.42	0.807847	-0.104569444444	0.360696373457
14.44	0.806062	-0.0974444444444	0.277017746914
14.46	0.804087	-0.0952819444444	0.274104938272
14.48	0.802163	-0.0895541666667	0.390183256173
14.5	0.800344	-0.0773736111111	0.411633873457
14.52	0.799183	-0.0697805555556	0.298863811728
14.54	0.797692	-0.0678041666667	0.281325231481
14.56	0.796358	-0.0614638888889	0.386552854938
14.58	0.795128	-0.0504958333333	0.418069058642
14.6	0.794417	-0.0424833333333	0.342287808642
14.62	0.793464	-0.0367222222222	0.253514660494
14.64	0.792979	-0.0328416666667	0.201070601852
14.66	0.792217	-0.0311861111111	0.265638503086
14.68	0.791593	-0.0236375	0.388707561728
14.7	0.791177	-0.0120875	0.365978009259
14.72	0.791298	-0.00796527777778	0.297417052469
14.74	0.790848	-0.00336944444444	0.352451774691
14.76	0.791038	0.0061625	0.40440779321
14.78	0.791108	0.0150916666667	0.36637345679
14.8	0.791714	0.0214402777778	0.295640432099
14.82	0.792026	0.0247194444444	0.307550154321
14.84	0.792546	0.0340569444444	0.315850694444
14.86	0.793499	0.0391583333333	0.25543595679
14.88	0.794175	0.0418486111111	0.284077932099
14.9	0.794989	0.0513291666667	0.278007330247
14.92	0.796358	0.0554	0.18740933642
14.94	0.797311	0.0556888888889	0.229425154321
14.96	0.79842	0.0626680555556	0.346753472222
14.98	0.799754	0.0723972222222	0.34884837963
15	0.801418	0.0784180555556	0.264490740741
15.02	0.802943	0.0815625	0.227635030864
15.04	0.804606	0.0872	0.21975308642
15.06	0.806513	0.0900388888889	0.24012345679
15.08	0.808176	0.0946027777778	0.349021990741
15.1	0.810134	0.105777777778	0.385543981481
15.12	0.812543	0.112036111111	0.335385802469
15.14	0.814657	0.1167	0.366298225309
15.16	0.817031	0.127908333333	0.335673225309
15.18	0.819907	0.1333	0.174199459877
15.2	0.822489	0.132920833333	0.0936786265432
15.22	0.82514	0.135408333333	0.0913541666667
15.24	0.827948	0.136222222222	0.11256558642
15.26	0.830512	0.140231944444	0.116317515432
15.28	0.833579	0.143175	0.0110821759259
15.3	0.836369	0.140172222222	-0.094380787037
15.32	0.83909	0.139802777778	-0.23152970679
15.34	0.842087	0.133183333333	-0.476741898148
15.36	0.844548	0.119763888889	-0.712760416667
15.38	0.846801	0.106663888889	-1.05402199074
15.4	0.849053	0.0807958333333	-1.51564429012
15.42	0.850284	0.0426805555556	-1.80935570988
15.44	0.850752	0.00312777777778	-1.83801890432
15.46	0.850301	-0.0323222222222	-1.73386381173
15.48	0.849487	-0.0670013888889	-1.53801697531
15.5	0.847598	-0.0982930555556	-1.13051697531
15.52	0.845224	-0.113502777778	-0.653414351852
15.54	0.842954	-0.1210625	-0.319579475309
15.56	0.840389	-0.126111111111	-0.036824845679
15.58	0.837669	-0.120526388889	0.119405864198
15.6	0.835624	-0.116923611111	0.0825597993827
15.62	0.833163	-0.119369444444	0.129104938272
15.64	0.830703	-0.115297222222	0.305636574074
15.66	0.828381	-0.104473611111	0.366657021605
15.68	0.826596	-0.0959513888889	0.225667438272
15.7	0.824777	-0.0974472222222	0.14625
15.72	0.822524	-0.0928097222222	0.179245756173
15.74	0.821051	-0.0875888888889	0.108788580247
15.76	0.819179	-0.0889263888889	0.0457330246914
15.78	0.817343	-0.0852166666667	-0.0423321759259
15.8	0.815939	-0.0892652777778	-0.15212191358
15.82	0.813877	-0.0965027777778	-0.0132465277777
15.84	0.81185	-0.0934972222222	0.298643904321
15.86	0.809961	-0.0818291666667	0.521259645062
15.88	0.808644	-0.0705388888889	0.656300154321
15.9	0.807154	-0.0584347222222	0.884675925926
15.92	0.806045	-0.0347875	1.07444251543
15.94	0.805767	-0.0106458333333	1.03595100309
15.96	0.80575	0.00815694444444	0.882675540124
15.98	0.806079	0.0255819444444	0.638952546296
16	0.806859	0.0367958333333	0.244565972222
16.02	0.807777	0.0362916666667	-0.198373842593
16.04	0.808453	0.0266958333333	-0.539932484568
16.06	0.808869	0.0134375	-0.766238425926
16.08	0.809164	-0.00733888888889	-0.755628858025
16.1	0.808557	-0.0250777777778	-0.321606867284
16.12	0.807795	-0.024475	0.329581404321
16.14	0.807275	-0.00761111111111	0.805869984568
16.16	0.8075	0.0125097222222	1.0393441358
16.18	0.807777	0.0339902777778	1.20069058642
16.2	0.808679	0.0628208333333	1.2130787037
16.22	0.810394	0.08695	0.994558256173
16.24	0.8123	0.103538888889	0.684758873457
16.26	0.814553	0.116080555556	0.279230324074
16.28	0.817187	0.115858333333	-0.162091049383
16.3	0.81937	0.105729166667	-0.414456018519
16.32	0.821346	0.0966541666667	-0.503454861111
16.34	0.823321	0.0840611111111	-0.461483410494
16.36	0.82469	0.0740263888889	-0.207540509259
16.38	0.826076	0.0741013888889	0.121711033951
16.4	0.827497	0.0821236111111	0.314272762346
16.42	0.829421	0.0895291666667	0.363109567901
16.44	0.831136	0.0950069444444	0.434076003086
16.46	0.833007	0.108545833333	0.40425154321
16.48	0.835607	0.116181944444	0.139272762346
16.5	0.837877	0.113311111111	-0.13731867284
16.52	0.840043	0.111263888889	-0.46615933642
16.54	0.842521	0.0981472222222	-0.924241898148
16.56	0.844254	0.0715958333333	-1.24731481481
16.58	0.84538	0.0431444444444	-1.33079475309
16.6	0.845865	0.0182402777778	-1.35337191358
16.62	0.846229	-0.0106597222222	-1.34050733025
16.64	0.845484	-0.0402875	-1.09947916667
16.66	0.844323	-0.0563930555556	-0.764930555556
16.68	0.843179	-0.0682069444444	-0.534882330247
16.7	0.841585	-0.0775388888889	-0.339635416667
16.72	0.839939	-0.0805972222222	-0.218707561728
16.74	0.838397	-0.0845333333333	-0.174735725309
16.76	0.836594	-0.0888916666667	-0.0865740740741
16.78	0.83474	-0.0888583333333	0.0218537808642
16.8	0.832955	-0.0854083333333	0.0225038580247
16.82	0.831448	-0.0865138888889	-0.0352507716049
16.84	0.829559	-0.0902708333333	0.0503587962963
16.86	0.827636	-0.0852930555556	0.174818672839
16.88	0.82618	-0.0812055555556	0.21631558642
16.9	0.824378	-0.0761958333333	0.239135802469
16.92	0.823165	-0.0720805555556	0.275999228395
16.94	0.821484	-0.0672125	0.392341820988
16.96	0.820289	-0.0544597222222	0.425001929012
16.98	0.819457	-0.0476611111111	0.344259259259
17	0.818434	-0.0429111111111	0.335351080247
17.02	0.817603	-0.0336652777778	0.298670910494
17.04	0.817187	-0.0287930555556	0.192118055556
17.06	0.81658	-0.0287222222222	0.204982638889
17.08	0.815904	-0.0232958333333	0.326658950617
17.1	0.815523	-0.0126694444444	0.327403549383
17.12	0.815541	-0.00778611111111	0.22694058642
17.14	0.815281	-0.00596666666667	0.226851851852
17.16	0.815229	-0.000916666666666	0.325320216049
17.18	0.815177	0.0072125	0.420208333333
17.2	0.815454	0.0185666666667	0.392600308642
17.22	0.81606	0.0238902777778	0.301639660494
17.24	0.816372	0.0298430555556	0.235397376543
17.26	0.817273	0.0343263888889	0.13987654321
17.28	0.81788	0.0334347222222	0.136774691358
17.3	0.818469	0.0381694444444	0.201601080247
17.32	0.81937	0.0441152777778	0.169411651235
17.34	0.820375	0.0449638888889	0.13884837963
17.36	0.821138	0.0469583333333	0.210572916667
17.38	0.822108	0.0545819444444	0.238697916667
17.4	0.823425	0.0585805555556	0.181105324074
17.42	0.824517	0.0598236111111	0.189182098765
17.44	0.82566	0.0667986111111	0.166057098765
17.46	0.827306	0.0686638888889	0.0630767746914
17.48	0.828502	0.0669611111111	0.0562384259259
17.5	0.829871	0.0694388888889	0.101514274691
17.52	0.831223	0.0736875	0.0426446759259
17.54	0.832955	0.0726736111111	-0.0830285493827
17.56	0.83422	0.0673222222222	-0.0979803240741
17.58	0.835451	0.0691722222222	-0.129677854938
17.6	0.837114	0.0652680555556	-0.277905092593
17.62	0.838206	0.0556638888889	-0.328711419753
17.64	0.839228	0.0498361111111	-0.291195987654
17.66	0.840129	0.0466152777778	-0.358942901235
17.68	0.841238	0.0372083333333	-0.509324845679
17.7	0.841654	0.0251277777778	-0.619695216049
17.72	0.842243	0.0120875	-0.696631944444
17.74	0.842226	-0.00441666666667	-0.680455246914
17.76	0.841984	-0.0171611111111	-0.570013503086
17.78	0.841446	-0.0259513888889	-0.497625385802
17.8	0.841013	-0.0362444444444	-0.45380787037
17.82	0.840008	-0.0464736111111	-0.323701774691
17.84	0.838951	-0.0482819444444	-0.229695216049
17.86	0.838171	-0.0530958333333	-0.237621527778
17.88	0.836906	-0.0604555555556	-0.146828703704
17.9	0.835537	-0.0590986111111	-0.0543055555556
17.92	0.834602	-0.0598944444444	-0.0615412808642
17.94	0.833233	-0.0633277777778	0.00265432098767
17.96	0.83195	-0.0617361111111	0.135366512346
17.98	0.830651	-0.0555013888889	0.171905864198
18	0.829836	-0.0527611111111	0.117569444444
18.02	0.828623	-0.0534722222222	0.158335262346
18.04	0.827497	-0.0464638888889	0.204947916667
18.06	0.826856	-0.0427569444444	0.157804783951
18.08	0.825886	-0.0426430555556	0.205264274691
18.1	0.82495	-0.0347305555556	0.256977237654
18.12	0.824569	-0.0297541666667	0.214726080247
18.14	0.823858	-0.0280486111111	0.255308641975
18.16	0.823338	-0.0215652777778	0.369446373457
18.18	0.822905	-0.011525	0.408117283951
18.2	0.822905	-0.0021375	0.309782021605
18.22	0.822992	-0.000291666666667	0.242735339506
18.24	0.822766	0.00596944444445	0.244112654321
18.26	0.823252	0.0112902777778	0.180418595679
18.28	0.823338	0.0117958333333	0.169388503086
18.3	0.823564	0.0181986111111	0.149434799383
18.32	0.82417	0.0198555555556	0.0597685185185
18.34	0.824465	0.0178347222222	0.0899209104938
18.36	0.824742	0.0213916666667	0.201624228395
18.38	0.825227	0.0288111111111	0.201369598765
18.4	0.826042	0.0308763888889	0.136608796296
18.42	0.826492	0.0315180555556	0.167361111111
18.44	0.827133	0.0384291666667	0.160140817901
18.46	0.828138	0.0407180555556	0.0454938271605
18.48	0.828883	0.0381958333333	0.011087962963
18.5	0.829559	0.0393541666667	0.0490702160494
18.52	0.830408	0.0422236111111	0.0173958333333
18.54	0.831379	0.0403930555556	-0.0264602623457
18.56	0.83202	0.0384847222222	0.0282831790124
18.58	0.832748	0.0430263888889	0.0254166666667
18.6	0.833891	0.0417777777778	-0.0671971450617
18.62	0.834498	0.0373555555556	-0.0508757716049
18.64	0.835191	0.0399986111111	-0.0484702932099
18.66	0.836196	0.0385069444444	-0.164641203704
18.68	0.836872	0.031425	-0.207472993827
18.7	0.837322	0.0288236111111	-0.200914351852
18.72	0.838015	0.0259944444444	-0.288030478395
18.74	0.838518	0.0171375	-0.362212577161
18.76	0.838691	0.00832361111111	-0.309170524691
18.78	0.838691	0.00560416666667	-0.277067901235
18.8	0.83902	-0.000672222222222	-0.322729552469
18.82	0.838743	-0.00997916666667	-0.268865740741
18.84	0.838414	-0.0111819444444	-0.225733024691
18.86	0.838397	-0.0164611111111	-0.273867669753
18.88	0.837842	-0.0244763888889	-0.223736496914
18.9	0.837288	-0.0271736111111	-0.105194830247
18.92	0.836681	-0.0266236111111	-0.0650385802469
18.94	0.8363	-0.0283319444444	-0.0924961419753
18.96	0.835589	-0.0319847222222	-0.0677970679012
18.98	0.834879	-0.0303388888889	-0.0655555555556
19	0.834498	-0.0333277777778	-0.101847993827
19.02	0.833597	-0.0378125	0.000974151234559
19.04	0.832765	-0.0332944444444	0.103119212963
19.06	0.832314	-0.0304708333333	0.0814834104938
19.08	0.831656	-0.0311875	0.099274691358
19.1	0.83098	-0.0285888888889	0.187843364198
19.12	0.830391	-0.0212930555556	0.182482638889
19.14	0.83027	-0.0192763888889	0.0937075617284
19.16	0.829698	-0.0206805555556	0.124780092593
19.18	0.829247	-0.0144166666667	0.164147376543
19.2	0.829213	-0.0117472222222	0.110848765432
19.22	0.828831	-0.0111222222222	0.0982638888889
19.24	0.828693	-0.00796944444445	0.093387345679
19.26	0.828571	-0.00724861111111	0.101236496914
19.28	0.828398	-0.00543472222222	0.177287808642
19.3	0.828294	-0.000977777777778	0.279278549383
19.32	0.82826	0.00789722222222	0.27896412037
19.34	0.82871	0.0124875	0.161574074074
19.36	0.828814	0.0139152777778	0.0505709876543
19.38	0.829265	0.0143680555556	-0.0410744598765
19.4	0.82949	0.0106986111111	-0.046350308642
19.42	0.829628	0.0101041666667	0.0511072530864
19.44	0.829767	0.0144236111111	0.0822955246913
19.46	0.830287	0.0159652777778	0.00797453703703
19.48	0.83053	0.0123958333333	0.0177044753087
19.5	0.830599	0.0157791666667	0.0672858796296
19.52	0.831205	0.0176652777778	0.0208661265432
19.54	0.831431	0.0148013888889	0.0427199074074
19.56	0.831621	0.0189361111111	0.0704783950617
19.58	0.832245	0.0201680555556	-0.00435956790124
19.6	0.832505	0.01855	-0.0703414351852
19.62	0.833007	0.0155694444444	-0.0665297067901
19.64	0.833042	0.0156972222222	-0.0403298611111
19.66	0.833666	0.0152597222222	-0.0623418209877
19.68	0.833735	0.0114347222222	-0.0228915895062
19.7	0.833926	0.0152638888889	-0.0215817901235
19.72	0.834498	0.0129430555556	-0.111155478395
19.74	0.834532	0.0073125	-0.0618827160494
19.76	0.834567	0.010425	-0.0153935185185
19.78	0.835035	0.00981944444445	-0.088856095679
19.8	0.835052	0.005875	-0.120798611111
19.82	0.835243	0.00282222222222	-0.069581404321
19.84	0.83507	0.0033875	-0.0243229166667
19.86	0.835381	0.004425	-0.0870640432099
19.88	0.835399	-0.00110277777778	-0.11899691358
19.9	0.835191	-0.00118472222222	-0.108505015432
19.92	0.835433	-0.00437777777778	-0.126103395062
19.94	0.83507	-0.00907222222222	-0.028755787037
19.96	0.834844	-0.00476944444444	0.0331153549383
19.98	0.834983	-0.00438194444445	-0.0413927469136
20	0.834792	-0.00869027777778	-0.0352411265432
20.02	0.834463	-0.00661666666667	0.000547839506194
20.04	0.834567	-0.00625972222222	-0.0486728395061
20.06	0.834324	-0.0098625	-0.0424074074074
20.08	0.834082	-0.00980833333333	0.032137345679
20.1	0.833857	-0.00685972222222	0.0366473765432
20.12	0.833874	-0.00655694444444	-0.0274459876543
20.14	0.833683	-0.00961111111111	-0.0238329475309
20.16	0.833423	-0.00989027777778	0.0722048611111
20.18	0.833146	-0.00461527777778	0.0829108796296
20.2	0.833354	-0.00370138888889	-0.0267843364198
20.22	0.833129	-0.00840138888889	-0.0343383487654
20.24	0.832834	-0.00619027777778	0.0123186728395
20.26	0.832938	-0.00592083333333	-0.00801890432097
20.28	0.832678	-0.00829722222222	0.037231867284
20.3	0.832436	-0.00428333333333	0.0708159722222
20.32	0.832574	-0.00286666666667	0.00610532407406
20.34	0.832453	-0.00630277777778	0.0270138888889
20.36	0.832141	-0.00293194444445	0.0909510030864
20.38	0.832332	0.000554166666666	0.0370929783951
20.4	0.832349	-0.00277222222222	0.0372974537037
20.42	0.832089	-0.000794444444445	0.140848765432
20.44	0.832193	0.00587777777778	0.120252700617
20.46	0.832488	0.00625972222222	0.000584490740733
20.48	0.832505	0.0035125	-0.0360513117284
20.5	0.832505	0.00479444444444	-0.0612673611111
20.52	0.8328	0.00216944444444	-0.116506558642
20.54	0.832644	-0.00243888888889	-0.0682908950617
20.56	0.832522	-5.1388888889E-05	-0.0369849537037
20.58	0.832748	-0.00183333333333	-0.0761226851852
20.6	0.832522	-0.00578611111111	-0.00295331790123
20.62	0.832366	-0.00341805555556	0.121869212963
20.64	0.832314	0.00191111111111	0.129263117284
20.66	0.83254	0.00380972222222	0.0396875
20.68	0.832557	0.00149027777778	0.0134683641975
20.7	0.832453	0.00435694444445	-0.013069058642
20.72	0.832817	0.00325138888889	-0.116132330247
20.74	0.832713	-0.00266666666667	-0.113416280864
20.76	0.832592	-0.00391944444445	-0.00392554012346
20.78	0.832436	-0.000363888888889	0.0164544753086
20.8	0.832713	-0.00146944444444	-0.0355073302469
20.82	0.832436	-0.00503194444445	0.0353240740741
20.84	0.832297	0.000144444444444	0.0968711419753
20.86	0.83254	0.00158888888889	0.040362654321
20.88	0.832401	0.00113055555556	0.000613425925937
20.9	0.83254	0.00199583333333	-0.0501851851852
20.92	0.832609	-0.00236666666667	-0.0258005401235
20.94	0.832314	-0.000719444444444	0.0667091049383
20.96	0.83254	0.00241111111111	0.0620543981481
20.98	0.832453	0.00360833333333	-0.0223823302469
21	0.832765	0.00132361111111	-0.100109953704
21.02	0.832557	-0.00334583333333	-0.0521161265432
21.04	0.832453	-0.000815277777778	0.0107156635802
21.06	0.832592	-0.000531944444444	-0.0174710648148
21.08	0.832522	-0.00344166666667	0.0215798611111
21.1	0.83228	0.000294444444444	0.0540528549383
21.12	0.832592	0.00146111111111	-0.0150212191358
21.14	0.83247	-0.002075	-0.0108101851852
21.16	0.832401	-0.00139305555556	0.084419367284
21.18	0.832297	0.00383194444445	0.0813618827161
21.2	0.832696	0.00385	-0.00688464506174
21.22	0.832522	0.000747222222222	0.00199266975308
21.24	0.83254	0.0043875	-0.0105381944444
21.26	0.8328	0.00338888888889	-0.129768518519
21.28	0.832834	-0.00346666666667	-0.129782021605
21.3	0.83254	-0.00558055555556	0.0301253858025
21.32	0.832436	8.7500000001E-05	0.100877700617
21.34	0.832678	0.000929166666667	0.0556134259259
21.36	0.83247	0.00146944444444	0.0290027006173
21.38	0.832713	0.002625	-0.0201967592593
21.4	0.832678	-0.000479166666667	-0.0217881944445
21.42	0.832557	0.00173888888889	-0.0231114969136
21.44	0.832817	0.000654166666666	-0.0961863425926
21.46	0.832696	-0.0043375	-0.0717399691358
21.48	0.832522	-0.00448333333333	0.0411091820988
21.5	0.832401	7.08333333337E-05	0.0472415123457
21.52	0.832678	-0.000890277777778	-0.022293595679
21.54	0.832401	-0.00370416666667	0.0147897376543
21.56	0.832349	0.000430555555556	0.0331404320988
21.58	0.832574	-0.00115555555556	0.0113329475308
21.6	0.832297	-0.00204305555556	0.097193287037
21.62	0.832297	0.00445277777778	0.107177854938
21.64	0.832626	0.00506111111111	0.00330825617284
21.66	0.832592	0.00190833333333	-0.00355324074075
21.68	0.83254	0.00446944444444	0.00862461419754
21.7	0.832834	0.00458888888889	-0.0651832561728
21.72	0.832834	0.000315277777779	-0.0815258487654
21.74	0.832713	0.000775000000001	-0.0719270833334
21.76	0.832921	-0.00108333333333	-0.101074459877
21.78	0.832765	-0.00580694444445	-0.0220543981481
21.8	0.832522	-0.00354305555556	0.106745756173
21.82	0.832522	0.00262777777778	0.0585300925926
21.84	0.832817	0.00101527777778	-0.0798186728395
21.86	0.832661	-0.00457638888889	-0.0549247685185
21.88	0.83247	-0.00365833333333	0.0726099537037
21.9	0.832401	0.00190694444445	0.0598958333333
21.92	0.832713	0.00113611111111	-0.0564756944445
21.94	0.83254	-0.00380555555556	-0.0421875
21.96	0.832366	-0.00132222222222	0.0116531635803
21.98	0.83254	-0.000834722222222	-0.0179456018518
22	0.832436	-0.00368333333333	0.0214930555555
22.02	0.83228	-0.00198194444444	0.136361882716
22.04	0.832262	0.00399444444444	0.154689429012
22.06	0.83254	0.00604444444444	0.0780652006173
22.08	0.832505	0.00712083333333	-0.00919753086418
22.1	0.832869	0.00589166666667	-0.0969560185185
22.12	0.832834	0.000765277777778	-0.0755536265432
22.14	0.83273	0.00245833333333	-0.0346971450617
22.16	0.832973	0.00214444444444	-0.0969714506173
22.18	0.832938	-0.002525	-0.109675925926
22.2	0.832817	-0.00502361111111	-0.0134490740741
22.22	0.832592	-0.00171111111111	0.035412808642
22.24	0.832834	-0.00118055555556	-0.0136593364197
22.26	0.832644	-0.004575	0.02078125
22.28	0.83247	-0.000795833333333	0.0691331018519
22.3	0.832661	0.000731944444446	0.0206500771605
22.32	0.832592	-0.000852777777777	-0.0297530864198
